ticker,date,open,close,high,low,volume
XLE,2025-02-20,45.915000915527344,46.43000030517578,46.5099983215332,45.720001220703125,28332200
XLE,2025-02-21,46.150001525878906,45.46500015258789,46.275001525878906,45.439998626708984,31276600
XLE,2025-02-24,45.54499816894531,45.474998474121094,45.720001220703125,45.23500061035156,26295200
XLE,2025-02-25,45.46500015258789,44.81999969482422,45.67499923706055,44.45500183105469,26608600
XLE,2025-02-26,44.875,44.564998626708984,44.994998931884766,44.36000061035156,24305600
XLE,2025-02-27,44.875,44.80500030517578,45.35499954223633,44.4900016784668,30048000
XLE,2025-02-28,44.65999984741211,45.5,45.53499984741211,44.380001068115234,26627200
XLE,2025-03-03,45.67499923706055,43.90999984741211,45.935001373291016,43.505001068115234,49501800
XLE,2025-03-04,43.26499938964844,43.48500061035156,44.189998626708984,42.71500015258789,50677000
XLE,2025-03-05,42.85499954223633,42.849998474121094,43.07500076293945,42.01499938964844,56510800
XLE,2025-03-06,42.64500045776367,42.97999954223633,43.244998931884766,42.310001373291016,47104200
XLE,2025-03-07,43.17499923706055,43.71500015258789,44.029998779296875,43.17499923706055,44849200
XLE,2025-03-10,43.95500183105469,44.040000915527344,44.64500045776367,43.630001068115234,40045400
XLE,2025-03-11,44.220001220703125,43.689998626708984,44.40999984741211,43.45500183105469,30230200
XLE,2025-03-12,43.720001220703125,43.88999938964844,44.29499816894531,43.55500030517578,32240400
XLE,2025-03-13,43.73500061035156,43.59000015258789,44.3650016784668,43.32500076293945,30742000
XLE,2025-03-14,43.83000183105469,44.880001068115234,44.939998626708984,43.630001068115234,32023200
XLE,2025-03-17,44.845001220703125,45.595001220703125,45.80500030517578,44.845001220703125,29761600
XLE,2025-03-18,45.849998474121094,45.66999816894531,45.95500183105469,45.310001373291016,30806600
XLE,2025-03-19,45.72999954223633,46.415000915527344,46.619998931884766,45.720001220703125,31742600
XLE,2025-03-20,46.15999984741211,46.584999084472656,46.7400016784668,45.96500015258789,33163600
XLE,2025-03-21,46.43000030517578,46.2599983215332,46.540000915527344,45.970001220703125,36975600
XLE,2025-03-24,46.11000061035156,46.42499923706055,46.70000076293945,46.03499984741211,23824600
XLE,2025-03-25,46.630001068115234,46.6150016784668,47.02000045776367,46.474998474121094,22292000
XLE,2025-03-26,47.04999923706055,46.88999938964844,47.40999984741211,46.775001525878906,25564600
XLE,2025-03-27,46.75,46.435001373291016,46.92499923706055,46.25,19147800
XLE,2025-03-28,46.40999984741211,46.21500015258789,46.584999084472656,45.98500061035156,22248800
XLE,2025-03-31,46.1150016784668,46.724998474121094,47.0,46.04999923706055,28813800
XLE,2025-04-01,46.75,47.0,47.04499816894531,46.244998931884766,27121200
XLE,2025-04-02,46.599998474121094,47.064998626708984,47.10499954223633,46.4900016784668,33960600
XLE,2025-04-03,44.82500076293945,43.369998931884766,45.16999816894531,43.35499954223633,75657800
XLE,2025-04-04,41.82500076293945,39.380001068115234,42.29499816894531,39.380001068115234,100752000
XLE,2025-04-07,38.10499954223633,39.125,40.790000915527344,37.4900016784668,113906800
XLE,2025-04-08,40.33000183105469,38.220001220703125,40.540000915527344,37.61000061035156,90538400
XLE,2025-04-09,37.474998474121094,41.18000030517578,41.60499954223633,37.244998931884766,118962400
XLE,2025-04-10,40.11000061035156,38.4900016784668,40.11000061035156,37.7400016784668,79046600
XLE,2025-04-11,38.66999816894531,39.44499969482422,39.7400016784668,37.90999984741211,41916800
XLE,2025-04-14,40.380001068115234,39.584999084472656,40.380001068115234,39.189998626708984,32748200
XLE,2025-04-15,39.54999923706055,39.525001525878906,40.2599983215332,39.505001068115234,22167000
XLE,2025-04-16,39.77000045776367,39.849998474121094,40.525001525878906,39.66999816894531,27331400
XLE,2025-04-17,40.17499923706055,40.75,41.380001068115234,40.154998779296875,47908800
XLE,2025-04-21,40.10499954223633,39.685001373291016,40.20500183105469,39.244998931884766,31012000
XLE,2025-04-22,40.20000076293945,40.69499969482422,40.994998931884766,40.025001525878906,22097400
XLE,2025-04-23,41.04999923706055,40.619998931884766,41.4900016784668,40.369998931884766,43216200
XLE,2025-04-24,41.0,41.27000045776367,41.38999938964844,40.64500045776367,21219000
XLE,2025-04-25,40.900001525878906,41.19499969482422,41.22999954223633,40.7400016784668,17664800
XLE,2025-04-28,41.150001525878906,41.48500061035156,41.599998474121094,41.095001220703125,16436800
XLE,2025-04-29,41.02000045776367,41.3650016784668,41.51499938964844,40.939998626708984,19843400
XLE,2025-04-30,40.70000076293945,40.25,40.7599983215332,39.755001068115234,37814200
XLE,2025-05-01,39.91999816894531,40.400001525878906,40.93000030517578,39.91999816894531,36314400
XLE,2025-05-02,40.88999938964844,40.9900016784668,41.19499969482422,40.15999984741211,32038800
XLE,2025-05-05,40.474998474121094,40.25,40.529998779296875,40.025001525878906,29530200
XLE,2025-05-06,40.43000030517578,40.2599983215332,40.61000061035156,40.03499984741211,22995400
XLE,2025-05-07,40.349998474121094,40.275001525878906,40.47999954223633,39.970001220703125,22446200
XLE,2025-05-08,40.64500045776367,40.80500030517578,41.36000061035156,40.58000183105469,30565800
XLE,2025-05-09,41.29999923706055,41.21500015258789,41.41999816894531,40.880001068115234,19993200
XLE,2025-05-12,42.7400016784668,42.290000915527344,42.935001373291016,41.97999954223633,32610000
XLE,2025-05-13,42.5,42.8849983215332,43.224998474121094,42.33000183105469,29031600
XLE,2025-05-14,42.599998474121094,42.625,42.790000915527344,42.459999084472656,21332600
XLE,2025-05-15,42.084999084472656,42.80500030517578,42.83000183105469,41.97999954223633,29721600
XLE,2025-05-16,42.900001525878906,42.7400016784668,42.92499923706055,42.30500030517578,21725800
XLE,2025-05-19,42.3849983215332,42.185001373291016,42.43000030517578,41.875,24787000
XLE,2025-05-20,42.154998779296875,41.79499816894531,42.25,41.755001068115234,22782200
XLE,2025-05-21,41.54499816894531,41.025001525878906,41.625,41.02000045776367,25698400
XLE,2025-05-22,40.810001373291016,40.8650016784668,41.099998474121094,40.36000061035156,23732200
XLE,2025-05-23,40.505001068115234,40.994998931884766,41.099998474121094,40.4900016784668,23511000
XLE,2025-05-27,41.279998779296875,41.349998474121094,41.415000915527344,40.974998474121094,19028000
XLE,2025-05-28,41.54999923706055,40.82500076293945,41.67499923706055,40.720001220703125,29552600
XLE,2025-05-29,40.88999938964844,41.130001068115234,41.130001068115234,40.630001068115234,23792800
XLE,2025-05-30,40.814998626708984,40.76499938964844,40.97999954223633,40.439998626708984,31038600
XLE,2025-06-02,41.529998779296875,41.29999923706055,41.584999084472656,40.82500076293945,32031000
XLE,2025-06-03,41.33000183105469,41.790000915527344,42.04999923706055,40.939998626708984,30352600
XLE,2025-06-04,41.77000045776367,40.974998474121094,42.095001220703125,40.92499923706055,44939200
XLE,2025-06-05,41.279998779296875,40.935001373291016,41.29999923706055,40.83000183105469,27655000
XLE,2025-06-06,41.30500030517578,41.70500183105469,41.83000183105469,41.30500030517578,28556800
XLE,2025-06-09,41.869998931884766,41.78499984741211,42.220001220703125,41.540000915527344,28680400
XLE,2025-06-10,42.22999954223633,42.529998779296875,42.80500030517578,42.209999084472656,46092200
XLE,2025-06-11,42.81999969482422,43.14500045776367,43.21500015258789,42.400001525878906,48996600
XLE,2025-06-12,42.94499969482422,43.29499816894531,43.310001373291016,42.630001068115234,34028200
XLE,2025-06-13,44.10499954223633,44.04999923706055,44.28499984741211,43.474998474121094,84194800
XLE,2025-06-16,43.93000030517578,43.91999816894531,44.375,43.59000015258789,69406600
XLE,2025-06-17,44.28499984741211,44.33000183105469,44.65999984741211,44.0099983215332,67884200
XLE,2025-06-18,44.4900016784668,44.040000915527344,44.71500015258789,43.939998626708984,70473000
XLE,2025-06-20,44.21500015258789,44.4900016784668,44.6150016784668,44.084999084472656,56744800
XLE,2025-06-23,44.685001373291016,43.01499938964844,44.71500015258789,42.83000183105469,105688200
XLE,2025-06-24,42.38999938964844,42.45500183105469,42.900001525878906,42.29499816894531,65358800
XLE,2025-06-25,42.404998779296875,42.27000045776367,42.560001373291016,42.130001068115234,43723000
XLE,2025-06-26,42.3650016784668,42.875,42.959999084472656,42.2599983215332,33565600
XLE,2025-06-27,42.849998474121094,42.650001525878906,42.849998474121094,42.39500045776367,35411800
XLE,2025-06-30,42.48500061035156,42.404998779296875,42.66999816894531,42.279998779296875,26247600
XLE,2025-07-01,42.470001220703125,42.72999954223633,42.93000030517578,42.08000183105469,40772800
XLE,2025-07-02,43.09000015258789,43.46500015258789,43.53499984741211,42.6150016784668,42468800
XLE,2025-07-03,43.404998779296875,43.51499938964844,43.654998779296875,43.30500030517578,22266200
XLE,2025-07-07,43.25,43.095001220703125,43.47999954223633,42.650001525878906,35673000
XLE,2025-07-08,43.04499816894531,44.255001068115234,44.415000915527344,43.03499984741211,47472400
XLE,2025-07-09,44.14500045776367,44.029998779296875,44.31999969482422,43.900001525878906,28672400
XLE,2025-07-10,43.93000030517578,44.3650016784668,44.38999938964844,43.6150016784668,28823800
XLE,2025-07-11,44.290000915527344,44.564998626708984,44.720001220703125,44.154998779296875,30171600
XLE,2025-07-14,44.47999954223633,44.07500076293945,44.47999954223633,43.84000015258789,33441600
XLE,2025-07-15,43.9900016784668,43.439998626708984,44.18000030517578,43.3849983215332,33859000
XLE,2025-07-16,43.380001068115234,43.064998626708984,43.630001068115234,42.90999984741211,35501600
XLE,2025-07-17,42.845001220703125,43.33000183105469,43.39500045776367,42.7400016784668,36085600
XLE,2025-07-18,43.67499923706055,42.97999954223633,43.875,42.810001373291016,60975600
XLE,2025-07-21,43.0099983215332,42.53499984741211,43.084999084472656,42.45000076293945,30434400
XLE,2025-07-22,42.48500061035156,42.73500061035156,42.970001220703125,42.44499969482422,32444000
XLE,2025-07-23,42.90999984741211,43.404998779296875,43.43000030517578,42.79999923706055,28046000
XLE,2025-07-24,43.290000915527344,43.71500015258789,43.77000045776367,43.095001220703125,24022200
XLE,2025-07-25,43.7599983215332,43.54999923706055,43.834999084472656,43.32500076293945,20143200
XLE,2025-07-28,43.84000015258789,44.04499816894531,44.119998931884766,43.775001525878906,23705200
XLE,2025-07-29,44.1150016784668,44.474998474121094,44.4900016784668,43.970001220703125,24552000
XLE,2025-07-30,44.20000076293945,43.84000015258789,44.224998474121094,43.564998626708984,26552400
XLE,2025-07-31,43.380001068115234,43.60499954223633,44.11000061035156,43.380001068115234,24960800
XLE,2025-08-01,43.439998626708984,42.79499816894531,43.595001220703125,42.560001373291016,42329400
XLE,2025-08-04,42.720001220703125,42.70000076293945,43.040000915527344,42.47999954223633,26509600
XLE,2025-08-05,42.689998626708984,42.755001068115234,42.814998626708984,42.17499923706055,31413600
XLE,2025-08-06,43.025001525878906,42.36000061035156,43.275001525878906,42.23500061035156,38249400
XLE,2025-08-07,42.61000061035156,42.19499969482422,43.084999084472656,42.13999938964844,35042000
XLE,2025-08-08,42.39500045776367,42.46500015258789,42.85499954223633,42.18000030517578,40736200
XLE,2025-08-11,42.54999923706055,42.125,42.73500061035156,42.04999923706055,28828800
XLE,2025-08-12,42.209999084472656,42.33000183105469,42.70000076293945,42.084999084472656,34522600
XLE,2025-08-13,42.36000061035156,42.81999969482422,42.82500076293945,42.209999084472656,25601200
XLE,2025-08-14,42.790000915527344,42.779998779296875,42.845001220703125,42.32500076293945,24944600
XLE,2025-08-15,42.79999923706055,42.779998779296875,43.26499938964844,42.64500045776367,27297800
XLE,2025-08-18,42.55500030517578,42.525001525878906,42.724998474121094,42.279998779296875,26428400
XLE,2025-08-19,42.404998779296875,42.540000915527344,42.790000915527344,42.29499816894531,25693800
XLE,2025-08-20,42.61000061035156,42.89500045776367,43.06999969482422,42.56999969482422,27967200
XLE,2025-08-21,42.81999969482422,43.189998626708984,43.28499984741211,42.70500183105469,22088000
XLE,2025-08-22,43.334999084472656,44.06999969482422,44.17499923706055,43.26499938964844,30936400
XLE,2025-08-25,43.959999084472656,44.185001373291016,44.2400016784668,43.814998626708984,23412800
XLE,2025-08-26,44.0099983215332,44.1150016784668,44.154998779296875,43.70500183105469,22855600
XLE,2025-08-27,44.04999923706055,44.61000061035156,44.77000045776367,44.0,26877400
XLE,2025-08-28,44.625,44.95000076293945,45.01499938964844,44.33000183105469,24086200
XLE,2025-08-29,44.970001220703125,45.19499969482422,45.310001373291016,44.90999984741211,23745000
XLE,2025-09-02,45.07500076293945,45.2599983215332,45.34000015258789,44.73500061035156,25964400
XLE,2025-09-03,44.900001525878906,44.244998931884766,45.275001525878906,44.095001220703125,36018200
XLE,2025-09-04,44.25,44.540000915527344,44.724998474121094,44.060001373291016,25895400
XLE,2025-09-05,44.17499923706055,43.68000030517578,44.31999969482422,43.459999084472656,48182200
XLE,2025-09-08,43.82500076293945,43.58000183105469,44.01499938964844,43.19499969482422,34931800
XLE,2025-09-09,43.814998626708984,43.790000915527344,44.40999984741211,43.76499938964844,41193400
XLE,2025-09-10,43.88999938964844,44.55500030517578,44.58000183105469,43.790000915527344,29932800
XLE,2025-09-11,44.20000076293945,44.564998626708984,44.65999984741211,44.064998626708984,25176800
XLE,2025-09-12,44.75,44.29999923706055,44.95000076293945,44.290000915527344,22297800
XLE,2025-09-15,44.3849983215332,44.150001525878906,44.5,44.07500076293945,23287800
XLE,2025-09-16,44.345001220703125,44.88999938964844,45.029998779296875,44.334999084472656,41593000
XLE,2025-09-17,44.83000183105469,44.994998931884766,45.310001373291016,44.6349983215332,26044800
XLE,2025-09-18,45.03499984741211,44.85499954223633,45.125,44.51499938964844,28713000
XLE,2025-09-19,44.814998626708984,44.2599983215332,44.849998474121094,44.10499954223633,29979200
XLE,2025-09-22,43.72999954223633,43.834999084472656,44.04999923706055,43.55500030517578,22502400
XLE,2025-09-23,44.0099983215332,44.59000015258789,45.06999969482422,44.0099983215332,44214800
XLE,2025-09-24,44.904998779296875,45.16999816894531,45.59000015258789,44.85499954223633,35406200
XLE,2025-09-25,45.165000915527344,45.57500076293945,45.619998931884766,45.040000915527344,31887200
XLE,2025-09-26,45.650001525878906,45.994998931884766,46.45500183105469,45.63999938964844,40161600
XLE,2025-09-29,45.67499923706055,45.150001525878906,45.7400016784668,44.915000915527344,37674400
XLE,2025-09-30,44.755001068115234,44.66999816894531,44.849998474121094,44.31999969482422,47544800
XLE,2025-10-01,44.45000076293945,44.66999816894531,44.81999969482422,44.400001525878906,27661200
XLE,2025-10-02,44.56999969482422,44.220001220703125,44.96500015258789,44.17499923706055,31793600
XLE,2025-10-03,44.44499969482422,44.45500183105469,44.71500015258789,44.38999938964844,24048000
XLE,2025-10-06,44.73500061035156,44.67499923706055,44.93000030517578,44.494998931884766,21488400
XLE,2025-10-07,44.6349983215332,44.744998931884766,44.779998779296875,43.95500183105469,25324000
XLE,2025-10-08,44.744998931884766,44.48500061035156,44.744998931884766,44.150001525878906,20024200
XLE,2025-10-09,44.58000183105469,43.880001068115234,44.959999084472656,43.834999084472656,23397800
XLE,2025-10-10,43.55500030517578,42.61000061035156,43.775001525878906,42.595001220703125,44892200
XLE,2025-10-13,42.935001373291016,43.189998626708984,43.244998931884766,42.79499816894531,22889600
XLE,2025-10-14,42.57500076293945,43.185001373291016,43.43000030517578,42.52000045776367,25084600
XLE,2025-10-15,43.459999084472656,43.15999984741211,43.70500183105469,42.84000015258789,24267000
XLE,2025-10-16,43.23500061035156,42.63999938964844,43.3650016784668,42.349998474121094,29193800
XLE,2025-10-17,42.81999969482422,42.9900016784668,43.08000183105469,42.64500045776367,24071800
XLE,2025-10-20,43.064998626708984,43.44499969482422,43.54499816894531,43.064998626708984,25352400
XLE,2025-10-21,43.564998626708984,43.345001220703125,43.665000915527344,43.125,25885200
XLE,2025-10-22,43.6349983215332,43.900001525878906,44.09000015258789,43.27000045776367,32814000
XLE,2025-10-23,44.685001373291016,44.48500061035156,44.779998779296875,44.21500015258789,47308800
